Date,Close,High,Low,Open,Volume
2016-09-07,4750.39990234375,4772.64990234375,4746.85009765625,4771.64990234375,717950000
2016-09-08,4770.75,4774.0,4742.4501953125,4751.89990234375,637040000
2016-09-09,4726.75,4764.7001953125,4721.85009765625,4764.7001953125,606350000
2016-09-12,4631.5498046875,4660.9501953125,4624.0,4654.25,546360000
2016-09-14,4650.60009765625,4655.75,4623.0,4633.0,545080000
2016-09-15,4654.85009765625,4662.25,4635.89990234375,4660.0,503510000
2016-09-16,4671.9501953125,4713.14990234375,4655.75,4677.60009765625,749780000
2016-09-19,4688.0498046875,4695.75,4669.89990234375,4678.7998046875,396000000
2016-09-20,4672.64990234375,4693.85009765625,4664.85009765625,4693.14990234375,393930000
2016-09-21,4672.0,4699.10009765625,4663.25,4681.4501953125,383250000
2016-09-22,4724.39990234375,4733.2001953125,4703.60009765625,4722.35009765625,463060000
2016-09-23,4712.0498046875,4735.7001953125,4706.9501953125,4732.9501953125,497790000
2016-09-26,4663.10009765625,4702.10009765625,4658.4501953125,4702.0,407550000
2016-09-27,4655.64990234375,4688.35009765625,4646.85009765625,4677.7998046875,410140000
2016-09-28,4682.14990234375,4691.85009765625,4655.5,4660.39990234375,527620000
2016-09-29,4577.10009765625,4711.85009765625,4557.0,4707.9501953125,1034580000
2016-09-30,4608.35009765625,4619.2001953125,4558.85009765625,4571.10009765625,576180000
2016-10-03,4690.10009765625,4692.89990234375,4627.25,4639.14990234375,438750000
2016-10-04,4711.4501953125,4716.75,4689.60009765625,4707.4501953125,529840000
2016-10-05,4705.9501953125,4731.64990234375,4694.7001953125,4731.14990234375,496500000
2016-10-06,4688.7001953125,4731.2001953125,4672.25,4720.35009765625,502150000
2016-10-07,4681.89990234375,4701.10009765625,4662.7001953125,4697.5498046875,443290000
2016-10-10,4685.25,4707.5498046875,4682.10009765625,4702.25,332240000
2016-10-13,4613.10009765625,4673.14990234375,4589.64990234375,4669.0,575280000
2016-10-14,4624.5,4633.39990234375,4602.60009765625,4625.2998046875,459510000
2016-10-17,4588.25,4640.14990234375,4580.0,4639.2998046875,500610000
2016-10-18,4671.0,4674.5498046875,4607.60009765625,4607.7001953125,507840000
2016-10-19,4665.39990234375,4684.10009765625,4651.7001953125,4683.64990234375,512090000
2016-10-20,4684.5,4701.4501953125,4675.25,4684.9501953125,469720000
2016-10-21,4685.5498046875,4690.7001953125,4662.0498046875,4690.64990234375,411850000
2016-10-24,4690.0,4705.5,4679.2001953125,4695.64990234375,415000000
2016-10-25,4683.64990234375,4695.89990234375,4664.60009765625,4695.75,498330000
2016-10-26,4641.5,4668.85009765625,4630.25,4668.85009765625,593540000
2016-10-27,4627.85009765625,4635.7998046875,4598.10009765625,4635.14990234375,749600000
2016-10-28,4652.25,4657.60009765625,4617.9501953125,4635.5498046875,548930000
2016-11-01,4654.2001953125,4677.64990234375,4647.60009765625,4667.25,488850000
2016-11-02,4585.64990234375,4610.10009765625,4580.5,4610.10009765625,441710000
2016-11-03,4558.14990234375,4601.9501953125,4552.75,4578.89990234375,467030000
2016-11-04,4519.85009765625,4567.85009765625,4501.2998046875,4567.7001953125,578980000
2016-11-07,4554.7001953125,4577.5498046875,4546.25,4574.2001953125,426070000
2016-11-08,4577.7001953125,4585.2998046875,4544.25,4576.85009765625,444720000
2016-11-09,4509.2001953125,4528.5498046875,4257.7001953125,4312.35009765625,899130000
2016-11-10,4567.4501953125,4609.0,4559.39990234375,4577.75,750660000
2016-11-11,4434.5,4530.89990234375,4425.7001953125,4527.5498046875,695850000
2016-11-15,4312.7998046875,4431.64990234375,4305.4501953125,4430.75,859590000
2016-11-16,4320.5498046875,4372.2001953125,4303.25,4366.5498046875,657530000
2016-11-17,4306.75,4344.4501953125,4294.7998046875,4319.7998046875,489920000
2016-11-18,4308.2001953125,4332.39990234375,4288.89990234375,4317.5,476560000
2016-11-21,4221.14990234375,4324.39990234375,4214.35009765625,4324.39990234375,568010000
2016-11-22,4267.5498046875,4276.60009765625,4224.9501953125,4252.89990234375,524320000
2016-11-23,4293.5,4298.85009765625,4254.7998046875,4295.10009765625,473020000
2016-11-24,4262.2001953125,4289.89990234375,4251.39990234375,4280.5,650510000
2016-11-25,4340.5498046875,4344.35009765625,4269.0498046875,4284.85009765625,467030000
2016-11-28,4352.89990234375,4363.60009765625,4318.5498046875,4325.7001953125,485860000
2016-11-29,4363.85009765625,4392.0,4356.64990234375,4358.0,470950000
2016-11-30,4409.9501953125,4414.25,4365.5498046875,4380.14990234375,841660000
2016-12-01,4386.14990234375,4424.25,4382.5498046875,4421.39990234375,420630000
2016-12-02,4327.25,4365.9501953125,4318.60009765625,4363.35009765625,445910000
2016-12-05,4351.89990234375,4358.2998046875,4315.60009765625,4329.2998046875,354710000
2016-12-06,4362.39990234375,4381.0,4357.4501953125,4366.14990234375,338690000
2016-12-07,4344.0,4385.60009765625,4328.5,4377.75,462660000
2016-12-08,4420.10009765625,4423.5,4371.10009765625,4371.9501953125,384280000
2016-12-09,4426.75,4433.5498046875,4416.64990234375,4433.5,397870000
2016-12-12,4376.4501953125,4414.39990234375,4367.25,4414.39990234375,310590000
2016-12-13,4392.14990234375,4395.5,4366.39990234375,4387.35009765625,407460000
2016-12-14,4367.89990234375,4397.4501953125,4362.39990234375,4397.4501953125,362380000
2016-12-15,4357.35009765625,4394.25,4335.25,4338.14990234375,415540000
2016-12-16,4349.64990234375,4369.89990234375,4341.7998046875,4369.7001953125,401270000
2016-12-19,4329.0,4346.5498046875,4324.35009765625,4345.9501953125,282970000
2016-12-20,4308.2998046875,4338.9501953125,4298.2001953125,4332.0,334940000
2016-12-21,4300.2998046875,4324.4501953125,4296.0498046875,4321.7001953125,359440000
2016-12-22,4250.75,4291.9501953125,4244.39990234375,4291.60009765625,349540000
2016-12-23,4250.5,4273.10009765625,4226.7998046875,4248.85009765625,366110000
2016-12-26,4196.89990234375,4241.89990234375,4192.7998046875,4240.25,328090000
2016-12-27,4266.2998046875,4272.2001953125,4189.7001953125,4200.75,381010000
2016-12-28,4273.14990234375,4308.39990234375,4269.25,4276.2001953125,371160000
2016-12-29,4315.5,4319.2998046875,4267.35009765625,4272.2998046875,601490000
2016-12-30,4357.2998046875,4363.7998046875,4323.10009765625,4325.35009765625,381280000
2017-01-02,4364.85009765625,4373.75,4337.0498046875,4371.89990234375,345940000
2017-01-03,4378.14990234375,4390.5,4353.89990234375,4374.5498046875,347610000
2017-01-04,4377.85009765625,4395.2001953125,4373.0498046875,4385.7001953125,406310000
2017-01-05,4426.5498046875,4430.39990234375,4397.10009765625,4398.0,444330000
2017-01-06,4411.64990234375,4447.2001953125,4405.60009765625,4433.2998046875,447630000
2017-01-09,4410.5,4423.10009765625,4406.39990234375,4421.39990234375,312300000
2017-01-10,4440.25,4442.85009765625,4423.2001953125,4425.0498046875,394010000
2017-01-11,4492.2998046875,4496.5498046875,4457.5,4460.39990234375,579850000
2017-01-12,4505.2001953125,4511.10009765625,4489.60009765625,4499.0,545660000
2017-01-13,4501.7001953125,4530.64990234375,4486.5,4529.25,459810000
2017-01-16,4513.14990234375,4518.5,4489.0498046875,4498.60009765625,387430000
2017-01-17,4508.60009765625,4529.9501953125,4498.10009765625,4517.2001953125,413460000
2017-01-18,4523.89990234375,4543.60009765625,4511.64990234375,4513.4501953125,466480000
2017-01-19,4535.0498046875,4540.2001953125,4517.5498046875,4525.35009765625,526530000
2017-01-20,4482.5498046875,4530.89990234375,4478.75,4520.89990234375,627960000
2017-01-23,4506.89990234375,4512.5498046875,4473.4501953125,4474.64990234375,486370000
2017-01-24,4553.10009765625,4556.0498046875,4514.10009765625,4517.7001953125,479160000
2017-01-25,4618.9501953125,4624.0,4564.2001953125,4567.75,787700000
2017-01-27,4641.10009765625,4659.2001953125,4621.85009765625,4623.64990234375,708230000
2017-01-30,4640.39990234375,4654.0,4626.7998046875,4638.2998046875,654880000
2017-01-31,4594.10009765625,4641.89990234375,4589.75,4640.9501953125,919130000
2017-02-01,4679.75,4682.9501953125,4584.9501953125,4600.7998046875,781940000
2017-02-02,4695.9501953125,4707.64990234375,4668.2001953125,4685.2998046875,708770000
2017-02-03,4706.0,4712.7998046875,4690.10009765625,4700.2998046875,751740000
2017-02-06,4741.2001953125,4747.5,4723.25,4731.60009765625,603750000
2017-02-07,4724.5,4746.5,4707.2998046875,4745.85009765625,657710000
2017-02-08,4731.0498046875,4741.4501953125,4697.85009765625,4731.4501953125,586100000
2017-02-09,4737.60009765625,4758.35009765625,4706.89990234375,4743.7001953125,630610000
2017-02-10,4742.75,4758.14990234375,4730.35009765625,4755.5498046875,592870000
2017-02-13,4743.7001953125,4760.5,4714.9501953125,4757.39990234375,610460000
2017-02-14,4731.7998046875,4752.75,4722.35009765625,4752.7001953125,534130000
2017-02-15,4688.10009765625,4737.9501953125,4681.0498046875,4726.2001953125,603390000
2017-02-16,4729.60009765625,4731.5,4682.0,4695.60009765625,520850000
2017-02-17,4753.9501953125,4783.85009765625,4740.25,4778.4501953125,638810000
2017-02-20,4786.7001953125,4788.75,4748.75,4754.39990234375,566040000
2017-02-21,4807.2001953125,4813.7001953125,4784.5,4794.10009765625,570330000
2017-02-22,4807.0498046875,4828.60009765625,4796.5,4819.75,651140000
2017-02-23,4811.85009765625,4833.5,4805.75,4820.0498046875,910030000
2017-02-27,4794.5498046875,4820.75,4790.5,4813.0,583130000
2017-02-28,4793.2001953125,4807.39990234375,4784.7998046875,4798.0,710940000
2017-03-01,4821.2001953125,4831.2001953125,4804.9501953125,4807.60009765625,559090000
2017-03-02,4783.25,4846.25,4773.25,4841.9501953125,645320000
2017-03-03,4785.2001953125,4790.0498046875,4762.2001953125,4774.9501953125,505330000
2017-03-06,4817.5,4819.85009765625,4796.2998046875,4796.7998046875,437460000
2017-03-07,4809.89990234375,4825.35009765625,4803.0498046875,4825.35009765625,487130000
2017-03-08,4794.89990234375,4815.5498046875,4774.4501953125,4812.7998046875,510170000
2017-03-09,4794.7001953125,4807.75,4782.85009765625,4790.5,532990000
2017-03-10,4794.89990234375,4820.5,4781.25,4808.75,438960000
2017-03-14,4874.7998046875,4891.0498046875,4856.39990234375,4877.89990234375,622510000
2017-03-15,4883.5,4893.89990234375,4873.7001953125,4877.5,615020000
2017-03-16,4929.0498046875,4931.0498046875,4907.25,4907.85009765625,758630000
2017-03-17,4932.35009765625,4959.4501953125,4920.60009765625,4954.5,834810000
2017-03-20,4921.4501953125,4939.2001953125,4913.60009765625,4939.10009765625,737350000
2017-03-21,4915.2001953125,4929.5,4893.60009765625,4925.7998046875,580080000
2017-03-22,4865.5498046875,4885.35009765625,4857.5,4876.75,569640000
2017-03-23,4900.2001953125,4906.5498046875,4879.0,4879.0,584140000
2017-03-24,4911.2998046875,4925.0,4904.64990234375,4909.75,586840000
2017-03-27,4883.5,4907.2001953125,4873.0498046875,4906.7001953125,536140000
2017-03-28,4913.4501953125,4918.5,4901.64990234375,4902.35009765625,514010000
2017-03-29,4933.10009765625,4937.2001953125,4915.64990234375,4927.85009765625,609680000
2017-03-30,4950.0,4954.85009765625,4932.10009765625,4934.5,947040000
2017-03-31,4955.7998046875,4964.0498046875,4943.9501953125,4946.89990234375,672150000
2017-04-03,4989.75,4992.7001953125,4966.2001953125,4976.7001953125,460170000
2017-04-05,5012.35009765625,5015.89990234375,4982.14990234375,5004.85009765625,590540000
2017-04-06,5011.85009765625,5014.89990234375,4988.2998046875,5003.2998046875,597650000
2017-04-07,4982.7001953125,5015.2998046875,4976.2001953125,4993.64990234375,634420000
2017-04-10,4983.85009765625,5000.89990234375,4975.60009765625,4997.7001953125,473290000
2017-04-11,5014.7998046875,5016.7998046875,4980.39990234375,4985.0,769190000
2017-04-12,4998.2998046875,5023.7001953125,4968.5498046875,5018.75,725160000
2017-04-13,4974.14990234375,4998.64990234375,4971.10009765625,4998.64990234375,521500000
2017-04-17,4969.7998046875,4981.2998046875,4956.7001953125,4973.14990234375,503220000
2017-04-18,4947.5,5015.25,4942.5,4983.35009765625,767450000
2017-04-19,4955.0,4961.60009765625,4934.35009765625,4950.35009765625,583360000
2017-04-20,4977.39990234375,4982.60009765625,4960.0,4962.5,539480000
2017-04-21,4971.10009765625,5003.5,4954.2998046875,5000.0,605420000
2017-04-24,5021.9501953125,5025.10009765625,4979.2998046875,4980.9501953125,593400000
2017-04-25,5073.0498046875,5074.5,5040.4501953125,5051.14990234375,694490000
2017-04-26,5087.2998046875,5101.7998046875,5055.5,5090.2998046875,770630000
2017-04-27,5081.39990234375,5096.5,5073.35009765625,5093.0498046875,844060000
2017-04-28,5072.60009765625,5083.64990234375,5061.2998046875,5082.7001953125,723890000
2017-05-02,5083.10009765625,5100.9501953125,5054.75,5091.85009765625,655950000
2017-05-03,5079.2998046875,5101.7001953125,5072.39990234375,5100.75,589160000
2017-05-04,5103.2001953125,5105.75,5084.25,5102.5,722120000
2017-05-05,5058.7998046875,5111.2001953125,5048.10009765625,5110.2998046875,827790000
2017-05-08,5077.39990234375,5088.2998046875,5066.5,5073.5498046875,553760000
2017-05-09,5085.25,5093.35009765625,5073.64990234375,5089.85009765625,562700000
2017-05-10,5133.89990234375,5137.64990234375,5098.0,5099.25,563770000
2017-05-11,5142.4501953125,5158.2998046875,5137.39990234375,5155.7001953125,579830000
2017-05-12,5124.4501953125,5149.64990234375,5106.7998046875,5149.35009765625,524560000
2017-05-15,5154.35009765625,5156.10009765625,5137.5,5142.75,619670000
2017-05-16,5183.7998046875,5185.5,5158.7001953125,5163.9501953125,622240000
2017-05-17,5183.5,5188.25,5167.2001953125,5185.7001953125,588300000
2017-05-18,5113.25,5162.5,5106.7001953125,5144.5,634130000
2017-05-19,5104.85009765625,5157.25,5078.5,5137.64990234375,731380000
2017-05-22,5096.4501953125,5145.35009765625,5090.89990234375,5134.2998046875,685220000
2017-05-23,5054.5,5100.85009765625,5035.60009765625,5100.5,775650000
2017-05-24,5026.64990234375,5075.64990234375,5014.5498046875,5066.89990234375,782500000
2017-05-25,5103.0498046875,5108.10009765625,5034.35009765625,5041.7001953125,939010000
2017-05-26,5161.14990234375,5164.14990234375,5099.5,5105.35009765625,672870000
2017-05-29,5147.9501953125,5174.39990234375,5123.60009765625,5148.9501953125,739510000
2017-05-30,5166.25,5170.5498046875,5126.75,5138.89990234375,811110000
2017-05-31,5174.60009765625,5187.2001953125,5164.9501953125,5175.64990234375,1173480000
2017-06-01,5180.2001953125,5186.0498046875,5162.64990234375,5168.85009765625,633750000
2017-06-02,5203.75,5210.89990234375,5191.5498046875,5202.7001953125,873620000
2017-06-05,5220.7998046875,5229.5,5201.2998046875,5210.0,580370000
2017-06-06,5197.10009765625,5236.89990234375,5190.0,5234.7998046875,538910000
2017-06-07,5216.10009765625,5223.5498046875,5196.85009765625,5211.9501953125,560820000
2017-06-08,5213.35009765625,5231.7001953125,5206.7001953125,5228.39990234375,505770000
2017-06-09,5226.9501953125,5230.7001953125,5193.14990234375,5210.75,500620000
2017-06-12,5199.0498046875,5217.39990234375,5188.25,5217.2998046875,551240000
2017-06-13,5196.5498046875,5222.0498046875,5189.5498046875,5202.10009765625,591740000
2017-06-14,5202.35009765625,5207.0,5178.35009765625,5204.39990234375,634850000
2017-06-15,5187.75,5205.2001953125,5177.5,5201.75,608650000
2017-06-16,5193.60009765625,5211.89990234375,5181.75,5197.7001953125,624850000
2017-06-19,5221.85009765625,5231.10009765625,5204.85009765625,5214.5498046875,411730000
2017-06-20,5221.75,5235.35009765625,5216.0498046875,5230.35009765625,494350000
2017-06-21,5213.89990234375,5221.0498046875,5201.10009765625,5219.75,573260000
2017-06-22,5203.60009765625,5246.64990234375,5196.25,5220.60009765625,611280000
2017-06-23,5163.60009765625,5212.4501953125,5151.9501953125,5210.60009765625,603520000
2017-06-27,5125.39990234375,5180.64990234375,5102.0,5173.89990234375,619800000
2017-06-28,5120.89990234375,5135.0498046875,5103.5,5126.75,582560000
2017-06-29,5130.39990234375,5165.25,5125.10009765625,5138.4501953125,952440000
2017-06-30,5148.5,5156.14990234375,5100.39990234375,5117.5,586850000
2017-07-03,5200.2998046875,5204.7998046875,5158.75,5179.5,539340000
2017-07-04,5196.7001953125,5221.5,5187.25,5217.0,514980000
2017-07-05,5219.14990234375,5222.5,5196.2998046875,5201.2998046875,536180000
2017-07-06,5238.0,5252.75,5225.2998046875,5230.25,579310000
2017-07-07,5235.2001953125,5244.25,5221.7998046875,5236.4501953125,515650000
2017-07-10,5286.85009765625,5291.35009765625,5225.0498046875,5261.39990234375,152570000
2017-07-11,5282.64990234375,5313.0498046875,5279.10009765625,5300.9501953125,642650000
2017-07-12,5306.75,5310.9501953125,5286.7001953125,5294.35009765625,566010000
2017-07-13,5346.0,5347.85009765625,5327.35009765625,5328.14990234375,544920000
2017-07-14,5344.5498046875,5357.4501953125,5319.7001953125,5357.4501953125,573900000
2017-07-17,5357.5,5363.4501953125,5344.2001953125,5356.75,487860000
2017-07-18,5313.5498046875,5346.39990234375,5304.5498046875,5321.4501953125,700300000
2017-07-19,5357.85009765625,5360.0498046875,5328.75,5330.7998046875,586160000
2017-07-20,5343.39990234375,5368.5498046875,5338.4501953125,5367.35009765625,509180000
2017-07-21,5360.60009765625,5366.5498046875,5317.5,5357.0498046875,668060000
2017-07-24,5383.2998046875,5392.5498046875,5363.25,5371.35009765625,611690000
2017-07-25,5388.0498046875,5404.5498046875,5377.64990234375,5404.14990234375,607690000
2017-07-26,5413.0498046875,5415.7001953125,5390.7001953125,5398.0498046875,728990000
2017-07-27,5407.5498046875,5458.60009765625,5399.75,5434.60009765625,1061000000
2017-07-28,5413.25,5418.7998046875,5377.25,5394.2998046875,760890000
2017-07-31,5443.9501953125,5448.14990234375,5417.10009765625,5425.5498046875,653980000
2017-08-01,5458.10009765625,5463.75,5439.7001953125,5457.0498046875,511350000
2017-08-02,5441.7001953125,5470.85009765625,5428.4501953125,5469.9501953125,518330000
